TradeDate;Symbol;SecurityName;IsStock;Market;Last;LogReturnLast;SharesIssued
28.03.2018 00:00;BEL;Belships;1;OSE;5.1200;-0.03455238150666;47352000
03.04.2018 00:00;BEL;Belships;1;OSE;5.0000;-0.023716526617316;47352000
04.04.2018 00:00;BEL;Belships;1;OSE;apr.00;-0.03252319170556;47352000
05.04.2018 00:00;BEL;Belships;1;OSE;5.0000;0.03252319170556;47352000
06.04.2018 00:00;BEL;Belships;1;OSE;;;47352000
09.04.2018 00:00;BEL;Belships;1;OSE;;;47352000
10.04.2018 00:00;BEL;Belships;1;OSE;;;47352000
11.04.2018 00:00;BEL;Belships;1;OSE;;;47352000
12.04.2018 00:00;BEL;Belships;1;OSE;5.0000;;47352000
13.04.2018 00:00;BEL;Belships;1;OSE;apr.00;-0.0020020026706729;47352000
16.04.2018 00:00;BEL;Belships;1;OSE;;;47352000
17.04.2018 00:00;BEL;Belships;1;OSE;apr.00;;47352000
18.04.2018 00:00;BEL;Belships;1;OSE;5.0200;0.016064602503806;47352000
19.04.2018 00:00;BEL;Belships;1;OSE;5.0600;0.0079365495957364;47352000
20.04.2018 00:00;BEL;Belships;1;OSE;5.1000;0.0078740564309059;47352000
23.04.2018 00:00;BEL;Belships;1;OSE;5.1000;0;47352000
24.04.2018 00:00;BEL;Belships;1;OSE;5.1000;0;47352000
25.04.2018 00:00;BEL;Belships;1;OSE;apr.00;-0.029852963149681;47352000
26.04.2018 00:00;BEL;Belships;1;OSE;mai.00;0.053109825313948;47352000
27.04.2018 00:00;BEL;Belships;1;OSE;5.0800;-0.027186140304157;47352000
30.04.2018 00:00;BEL;Belships;1;OSE;5.1400;0.011741817876683;47352000
02.05.2018 00:00;BEL;Belships;1;OSE;5.1800;0.0077519768043179;47352000
03.05.2018 00:00;BEL;Belships;1;OSE;;;47352000
04.05.2018 00:00;BEL;Belships;1;OSE;5.0400;;47352000
07.05.2018 00:00;BEL;Belships;1;OSE;5.1000;0.011834457647003;47352000
08.05.2018 00:00;BEL;Belships;1;OSE;5.1200;0.0039138993211363;47352000
09.05.2018 00:00;BEL;Belships;1;OSE;;;47352000
11.05.2018 00:00;BEL;Belships;1;OSE;;;47352000
14.05.2018 00:00;BEL;Belships;1;OSE;5.1000;;47352000
15.05.2018 00:00;BEL;Belships;1;OSE;5.0200;-0.015810606026642;47352000
16.05.2018 00:00;BEL;Belships;1;OSE;apr.00;-0.028284713838582;47352000
18.05.2018 00:00;BEL;Belships;1;OSE;apr.00;0.0040899852515253;47352000
22.05.2018 00:00;BEL;Belships;1;OSE;mai.00;0.097163748453648;47352000
23.05.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.0037105793965357;47352000
24.05.2018 00:00;BEL;Belships;1;OSE;5.0000;-0.073250461739593;47352000
25.05.2018 00:00;BEL;Belships;1;OSE;5.1000;0.01980262729618;47352000
28.05.2018 00:00;BEL;Belships;1;OSE;5.0000;-0.01980262729618;47352000
29.05.2018 00:00;BEL;Belships;1;OSE;apr.00;-0.016129381929884;47352000
30.05.2018 00:00;BEL;Belships;1;OSE;apr.00;0.014127379259211;47352000
31.05.2018 00:00;BEL;Belships;1;OSE;5.0800;0.017875351826963;47352000
01.06.2018 00:00;BEL;Belships;1;OSE;5.0800;0;47352000
04.06.2018 00:00;BEL;Belships;1;OSE;;;47352000
05.06.2018 00:00;BEL;Belships;1;OSE;5.0400;;47352000
06.06.2018 00:00;BEL;Belships;1;OSE;apr.00;-0.018018505502678;47352000
07.06.2018 00:00;BEL;Belships;1;OSE;5.1000;0.029852963149681;47352000
08.06.2018 00:00;BEL;Belships;1;OSE;apr.00;-0.054394072065799;47352000
11.06.2018 00:00;BEL;Belships;1;OSE;apr.00;0.0041322372849104;47352000
12.06.2018 00:00;BEL;Belships;1;OSE;5.0000;0.030459207484709;47352000
13.06.2018 00:00;BEL;Belships;1;OSE;mai.00;0.062035390919453;47352000
14.06.2018 00:00;BEL;Belships;1;OSE;mai.00;0.0074906717291576;47352000
15.06.2018 00:00;BEL;Belships;1;OSE;mai.00;0;47352000
18.06.2018 00:00;BEL;Belships;1;OSE;mai.00;0.0074349784875181;47352000
19.06.2018 00:00;BEL;Belships;1;OSE;mai.00;0;47352000
20.06.2018 00:00;BEL;Belships;1;OSE;mai.00;0;47352000
21.06.2018 00:00;BEL;Belships;1;OSE;mai.00;0;47352000
22.06.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.011173300598125;47352000
25.06.2018 00:00;BEL;Belships;1;OSE;mai.00;0.018553407895748;47352000
26.06.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.018553407895748;47352000
27.06.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.0037523496185503;47352000
28.06.2018 00:00;BEL;Belships;1;OSE;mai.00;0.014925650216676;47352000
29.06.2018 00:00;BEL;Belships;1;OSE;mai.00;0;47352000
02.01.2018 00:00;BOR;Borgestad;1;OSE;53.5000;0;3393310
03.01.2018 00:00;BOR;Borgestad;1;OSE;52.0000;-0.028437935320533;3393310
04.01.2018 00:00;BOR;Borgestad;1;OSE;52.0000;0;3393310
05.01.2018 00:00;BOR;Borgestad;1;OSE;53.5000;0.028437935320533;3393310
08.01.2018 00:00;BOR;Borgestad;1;OSE;53.0000;-0.0093897403498389;3393310
09.01.2018 00:00;BOR;Borgestad;1;OSE;54.0000;0.018692133012153;3393310
10.01.2018 00:00;BOR;Borgestad;1;OSE;59.0000;0.088553397341445;3393310
11.01.2018 00:00;BOR;Borgestad;1;OSE;58.5000;-0.0085106896679088;3393310
12.01.2018 00:00;BOR;Borgestad;1;OSE;58.0000;-0.0085837436913918;3393310
15.01.2018 00:00;BOR;Borgestad;1;OSE;64.5000;0.10622221325531;3393310
16.01.2018 00:00;BOR;Borgestad;1;OSE;60.5000;-0.064021858764931;3393310
17.01.2018 00:00;BOR;Borgestad;1;OSE;61.0000;0.0082304991365154;3393310
18.01.2018 00:00;BOR;Borgestad;1;OSE;62.0000;0.01626052087178;3393310
19.01.2018 00:00;BOR;Borgestad;1;OSE;61.5000;-0.0080972102326191;3393310
22.01.2018 00:00;BOR;Borgestad;1;OSE;62.0000;0.0080972102326191;3393310
23.01.2018 00:00;BOR;Borgestad;1;OSE;64.0000;0.03174869831458;3393310
24.01.2018 00:00;BOR;Borgestad;1;OSE;63.5000;-0.0078431774610257;3393310
25.01.2018 00:00;BOR;Borgestad;1;OSE;62.0000;-0.023905520853554;3393310
26.01.2018 00:00;BOR;Borgestad;1;OSE;61.5000;-0.0080972102326191;3393310
29.01.2018 00:00;BOR;Borgestad;1;OSE;61.5000;0;3393310
30.01.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
31.01.2018 00:00;BOR;Borgestad;1;OSE;61.5000;;3393310
01.02.2018 00:00;BOR;Borgestad;1;OSE;62.5000;0.016129381929884;3393310
02.02.2018 00:00;BOR;Borgestad;1;OSE;63.0000;0.0079681696491765;3393310
05.02.2018 00:00;BOR;Borgestad;1;OSE;62.0000;-0.016000341346441;3393310
06.02.2018 00:00;BOR;Borgestad;1;OSE;57.0000;-0.084083117210541;3393310
07.02.2018 00:00;BOR;Borgestad;1;OSE;58.0000;0.017391742711869;3393310
08.02.2018 00:00;BOR;Borgestad;1;OSE;58.5000;0.0085837436913918;3393310
09.02.2018 00:00;BOR;Borgestad;1;OSE;58.5000;0;3393310
12.02.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
13.02.2018 00:00;BOR;Borgestad;1;OSE;58.5000;;3393310
14.02.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
15.02.2018 00:00;BOR;Borgestad;1;OSE;62.0000;;3393310
16.02.2018 00:00;BOR;Borgestad;1;OSE;65.0000;0.047252884850545;3393310
19.02.2018 00:00;BOR;Borgestad;1;OSE;66.0000;0.015267472130788;3393310
20.02.2018 00:00;BOR;Borgestad;1;OSE;65.0000;-0.015267472130788;3393310
21.02.2018 00:00;BOR;Borgestad;1;OSE;63.5000;-0.023347363996991;3393310
22.02.2018 00:00;BOR;Borgestad;1;OSE;64.0000;0.0078431774610257;3393310
23.02.2018 00:00;BOR;Borgestad;1;OSE;66.0000;0.030771658666754;3393310
26.02.2018 00:00;BOR;Borgestad;1;OSE;66.0000;0;3393310
27.02.2018 00:00;BOR;Borgestad;1;OSE;66.0000;0;3393310
28.02.2018 00:00;BOR;Borgestad;1;OSE;65.5000;-0.0076045993852185;3393310
01.03.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
02.03.2018 00:00;BOR;Borgestad;1;OSE;64.0000;;3393310
05.03.2018 00:00;BOR;Borgestad;1;OSE;67.5000;0.053244514518813;3393310
06.03.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
07.03.2018 00:00;BOR;Borgestad;1;OSE;65.0000;;3393310
08.03.2018 00:00;BOR;Borgestad;1;OSE;64.0000;-0.015504186535965;3393310
09.03.2018 00:00;BOR;Borgestad;1;OSE;63.5000;-0.0078431774610257;3393310
12.03.2018 00:00;BOR;Borgestad;1;OSE;62.0000;-0.023905520853554;3393310
13.03.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
14.03.2018 00:00;BOR;Borgestad;1;OSE;63.0000;;3393310
15.03.2018 00:00;BOR;Borgestad;1;OSE;62.5000;-0.0079681696491765;3393310
16.03.2018 00:00;BOR;Borgestad;1;OSE;62.5000;0;3393310
19.03.2018 00:00;BOR;Borgestad;1;OSE;62.5000;0;3393310
20.03.2018 00:00;BOR;Borgestad;1;OSE;60.0000;-0.040821994520256;3393310
21.03.2018 00:00;BOR;Borgestad;1;OSE;62.5000;0.040821994520256;3393310
22.03.2018 00:00;BOR;Borgestad;1;OSE;59.0000;-0.057629112836636;3393310
23.03.2018 00:00;BOR;Borgestad;1;OSE;60.0000;0.016807118316381;3393310
26.03.2018 00:00;BOR;Borgestad;1;OSE;62.5000;0.040821994520256;3393310
27.03.2018 00:00;BOR;Borgestad;1;OSE;63.5000;0.01587334915629;3393310
28.03.2018 00:00;BOR;Borgestad;1;OSE;63.5000;0;3393310
03.04.2018 00:00;BOR;Borgestad;1;OSE;61.5000;-0.032002731086173;3393310
04.04.2018 00:00;BOR;Borgestad;1;OSE;62.5000;0.016129381929884;3393310
05.04.2018 00:00;BOR;Borgestad;1;OSE;62.0000;-0.0080321716972644;3393310
06.04.2018 00:00;BOR;Borgestad;1;OSE;60.0000;-0.032789822822991;3393310
09.04.2018 00:00;BOR;Borgestad;1;OSE;60.0000;0;3393310
10.04.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
11.04.2018 00:00;BOR;Borgestad;1;OSE;60.0000;;3393310
12.04.2018 00:00;BOR;Borgestad;1;OSE;61.0000;0.016529301951211;3393310
13.04.2018 00:00;BOR;Borgestad;1;OSE;61.0000;0;3393310
16.04.2018 00:00;BOR;Borgestad;1;OSE;61.0000;0;3393310
17.04.2018 00:00;BOR;Borgestad;1;OSE;61.0000;0;3393310
18.04.2018 00:00;BOR;Borgestad;1;OSE;60.5000;-0.0082304991365154;3393310
19.04.2018 00:00;BOR;Borgestad;1;OSE;61.0000;0.0082304991365154;3393310
20.04.2018 00:00;BOR;Borgestad;1;OSE;60.5000;-0.0082304991365154;3393310
23.04.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
24.04.2018 00:00;BOR;Borgestad;1;OSE;62.0000;;3393310
25.04.2018 00:00;BOR;Borgestad;1;OSE;60.5000;-0.024491020008296;3393310
26.04.2018 00:00;BOR;Borgestad;1;OSE;59.0000;-0.025105921131076;3393310
27.04.2018 00:00;BOR;Borgestad;1;OSE;58.0000;-0.017094433359301;3393310
30.04.2018 00:00;BOR;Borgestad;1;OSE;59.5000;0.025533302005165;3393310
02.05.2018 00:00;BOR;Borgestad;1;OSE;59.0000;-0.0084388686458645;3393310
03.05.2018 00:00;BOR;Borgestad;1;OSE;59.5000;0.0084388686458645;3393310
04.05.2018 00:00;BOR;Borgestad;1;OSE;59.5000;0;3393310
07.05.2018 00:00;BOR;Borgestad;1;OSE;59.5000;0;3393310
08.05.2018 00:00;BOR;Borgestad;1;OSE;60.0000;0.0083682496705162;3393310
09.05.2018 00:00;BOR;Borgestad;1;OSE;59.5000;-0.0083682496705162;3393310
11.05.2018 00:00;BOR;Borgestad;1;OSE;59.0000;-0.0084388686458645;3393310
14.05.2018 00:00;BOR;Borgestad;1;OSE;58.0000;-0.017094433359301;3393310
15.05.2018 00:00;BOR;Borgestad;1;OSE;58.0000;0;3393310
16.05.2018 00:00;BOR;Borgestad;1;OSE;60.0000;0.033901551675681;3393310
18.05.2018 00:00;BOR;Borgestad;1;OSE;58.0000;-0.033901551675681;3393310
22.05.2018 00:00;BOR;Borgestad;1;OSE;60.0000;0.033901551675681;3393310
23.05.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
24.05.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
25.05.2018 00:00;BOR;Borgestad;1;OSE;59.0000;;3393310
28.05.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
29.05.2018 00:00;BOR;Borgestad;1;OSE;58.0000;;3393310
30.05.2018 00:00;BOR;Borgestad;1;OSE;57.0000;-0.017391742711869;3393310
31.05.2018 00:00;BOR;Borgestad;1;OSE;60.0000;0.05129329438755;3393310
01.06.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
04.06.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
05.06.2018 00:00;BOR;Borgestad;1;OSE;57.5000;;3393310
06.06.2018 00:00;BOR;Borgestad;1;OSE;59.0000;0.025752496102415;3393310
07.06.2018 00:00;BOR;Borgestad;1;OSE;59.0000;0;3393310
08.06.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
11.06.2018 00:00;BOR;Borgestad;1;OSE;59.0000;;3393310
12.06.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
13.06.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
14.06.2018 00:00;BOR;Borgestad;1;OSE;59.5000;;3393310
15.06.2018 00:00;BOR;Borgestad;1;OSE;59.0000;-0.0084388686458645;3393310
18.06.2018 00:00;BOR;Borgestad;1;OSE;60.0000;0.016807118316381;3393310
19.06.2018 00:00;BOR;Borgestad;1;OSE;59.5000;-0.0083682496705162;3393310
20.06.2018 00:00;BOR;Borgestad;1;OSE;59.5000;0;3393310
21.06.2018 00:00;BOR;Borgestad;1;OSE;58.0000;-0.025533302005165;3393310
22.06.2018 00:00;BOR;Borgestad;1;OSE;58.0000;0;3393310
25.06.2018 00:00;BOR;Borgestad;1;OSE;58.0000;0;3393310
26.06.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
27.06.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
28.06.2018 00:00;BOR;Borgestad;1;OSE;57.5000;;3393310
29.06.2018 00:00;BOR;Borgestad;1;OSE;57.5000;0;3393310
02.01.2018 00:00;BON;Bonheur;1;OSE;89.5000;-0.0027894020875792;42531893
03.01.2018 00:00;BON;Bonheur;1;OSE;87.5000;-0.02259983191724;42531893
04.01.2018 00:00;BON;Bonheur;1;OSE;89.7000;0.024831975701181;42531893
05.01.2018 00:00;BON;Bonheur;1;OSE;91.3000;0.017680018536173;42531893
08.01.2018 00:00;BON;Bonheur;1;OSE;95.0000;0.039726103999618;42531893
09.01.2018 00:00;BON;Bonheur;1;OSE;95.2000;0.0021030501967791;42531893
10.01.2018 00:00;BON;Bonheur;1;OSE;95.5000;0.0031463056893646;42531893
11.01.2018 00:00;BON;Bonheur;1;OSE;95.8000;0.0031364374901299;42531893
12.01.2018 00:00;BON;Bonheur;1;OSE;96.0000;0.0020855064910217;42531893
15.01.2018 00:00;BON;Bonheur;1;OSE;95.5000;-0.0052219439811516;42531893
16.01.2018 00:00;BON;Bonheur;1;OSE;96.1000;0.0062630684895622;42531893
17.01.2018 00:00;BON;Bonheur;1;OSE;95.6000;-0.0052164959188907;42531893
18.01.2018 00:00;BON;Bonheur;1;OSE;95.0000;-0.0062959284568151;42531893
19.01.2018 00:00;BON;Bonheur;1;OSE;98.2000;0.033129323759879;42531893
22.01.2018 00:00;BON;Bonheur;1;OSE;98.3000;0.0010178117927007;42531893
23.01.2018 00:00;BON;Bonheur;1;OSE;100.0000;0.017146158834971;42531893
24.01.2018 00:00;BON;Bonheur;1;OSE;98.8000;-0.012072581234269;42531893
25.01.2018 00:00;BON;Bonheur;1;OSE;97.3000;-0.015298615561863;42531893
26.01.2018 00:00;BON;Bonheur;1;OSE;97.4000;0.0010272214565301;42531893
29.01.2018 00:00;BON;Bonheur;1;OSE;95.7000;-0.017607912189581;42531893
30.01.2018 00:00;BON;Bonheur;1;OSE;95.2000;-0.0052383566615886;42531893
31.01.2018 00:00;BON;Bonheur;1;OSE;94.5000;-0.0073801072976227;42531893
01.02.2018 00:00;BON;Bonheur;1;OSE;92.3000;-0.02355569299089;42531893
02.02.2018 00:00;BON;Bonheur;1;OSE;92.3000;0;42531893
05.02.2018 00:00;BON;Bonheur;1;OSE;92.5000;0.0021645030095732;42531893
06.02.2018 00:00;BON;Bonheur;1;OSE;89.9000;-0.028510703040805;42531893
07.02.2018 00:00;BON;Bonheur;1;OSE;89.9000;0;42531893
08.02.2018 00:00;BON;Bonheur;1;OSE;87.0000;-0.032789822822991;42531893
09.02.2018 00:00;BON;Bonheur;1;OSE;87.8000;0.0091533819864873;42531893
12.02.2018 00:00;BON;Bonheur;1;OSE;87.3000;-0.0057110377955141;42531893
13.02.2018 00:00;BON;Bonheur;1;OSE;90.6000;0.037103750203377;42531893
14.02.2018 00:00;BON;Bonheur;1;OSE;90.2000;-0.0044247859803557;42531893
15.02.2018 00:00;BON;Bonheur;1;OSE;89.5000;-0.0077908017877686;42531893
16.02.2018 00:00;BON;Bonheur;1;OSE;91.4000;0.021006853179295;42531893
19.02.2018 00:00;BON;Bonheur;1;OSE;90.3000;-0.012108018037165;42531893
20.02.2018 00:00;BON;Bonheur;1;OSE;90.9000;0.0066225407604934;42531893
21.02.2018 00:00;BON;Bonheur;1;OSE;90.5000;-0.0044101504775522;42531893
22.02.2018 00:00;BON;Bonheur;1;OSE;91.0000;0.0055096558109691;42531893
23.02.2018 00:00;BON;Bonheur;1;OSE;90.0000;-0.011049836186585;42531893
26.02.2018 00:00;BON;Bonheur;1;OSE;91.1000;0.012148133935647;42531893
27.02.2018 00:00;BON;Bonheur;1;OSE;90.0000;-0.012148133935647;42531893
28.02.2018 00:00;BON;Bonheur;1;OSE;90.5000;0.0055401803756157;42531893
01.03.2018 00:00;BON;Bonheur;1;OSE;91.0000;0.0055096558109691;42531893
02.03.2018 00:00;BON;Bonheur;1;OSE;91.3000;0.0032912810840733;42531893
05.03.2018 00:00;BON;Bonheur;1;OSE;90.2000;-0.012121360532345;42531893
06.03.2018 00:00;BON;Bonheur;1;OSE;91.0000;0.0088300794482716;42531893
07.03.2018 00:00;BON;Bonheur;1;OSE;92.0000;0.010929070532191;42531893
08.03.2018 00:00;BON;Bonheur;1;OSE;91.0000;-0.010929070532191;42531893
09.03.2018 00:00;BON;Bonheur;1;OSE;92.0000;0.010929070532191;42531893
12.03.2018 00:00;BON;Bonheur;1;OSE;93.5000;0.016172859245601;42531893
13.03.2018 00:00;BON;Bonheur;1;OSE;93.0000;-0.0053619431413852;42531893
14.03.2018 00:00;BON;Bonheur;1;OSE;92.0000;-0.010810916104216;42531893
15.03.2018 00:00;BON;Bonheur;1;OSE;91.0000;-0.010929070532191;42531893
16.03.2018 00:00;BON;Bonheur;1;OSE;90.9000;-0.0010995053334169;42531893
19.03.2018 00:00;BON;Bonheur;1;OSE;92.3000;0.015284140325374;42531893
20.03.2018 00:00;BON;Bonheur;1;OSE;90.9000;-0.015284140325374;42531893
21.03.2018 00:00;BON;Bonheur;1;OSE;91.5000;0.0065789710980431;42531893
22.03.2018 00:00;BON;Bonheur;1;OSE;91.3000;-0.0021881846805529;42531893
23.03.2018 00:00;BON;Bonheur;1;OSE;91.0000;-0.0032912810840733;42531893
26.03.2018 00:00;BON;Bonheur;1;OSE;91.5000;0.0054794657646262;42531893
27.03.2018 00:00;BON;Bonheur;1;OSE;90.7000;-0.0087816151603848;42531893
28.03.2018 00:00;BON;Bonheur;1;OSE;92.0000;0.014231219927949;42531893
03.04.2018 00:00;BON;Bonheur;1;OSE;91.0000;-0.010929070532191;42531893
04.04.2018 00:00;BON;Bonheur;1;OSE;90.0000;-0.011049836186585;42531893
05.04.2018 00:00;BON;Bonheur;1;OSE;90.0000;0;42531893
06.04.2018 00:00;BON;Bonheur;1;OSE;91.1000;0.012148133935647;42531893
09.04.2018 00:00;BON;Bonheur;1;OSE;91.0000;-0.0010982977490626;42531893
10.04.2018 00:00;BON;Bonheur;1;OSE;90.5000;-0.0055096558109691;42531893
11.04.2018 00:00;BON;Bonheur;1;OSE;92.6000;0.022939290946253;42531893
12.04.2018 00:00;BON;Bonheur;1;OSE;94.9000;0.024534563963749;42531893
13.04.2018 00:00;BON;Bonheur;1;OSE;95.8000;0.0094389793609322;42531893
16.04.2018 00:00;BON;Bonheur;1;OSE;93.0000;-0.029663191823558;42531893
17.04.2018 00:00;BON;Bonheur;1;OSE;95.0000;0.021277398447284;42531893
18.04.2018 00:00;BON;Bonheur;1;OSE;94.7000;-0.0031628914085085;42531893
19.04.2018 00:00;BON;Bonheur;1;OSE;94.0000;-0.0074192179220285;42531893
20.04.2018 00:00;BON;Bonheur;1;OSE;94.2000;0.0021253993123134;42531893
23.04.2018 00:00;BON;Bonheur;1;OSE;95.5000;0.013706065904367;42531893
24.04.2018 00:00;BON;Bonheur;1;OSE;96.0000;0.0052219439811516;42531893
25.04.2018 00:00;BON;Bonheur;1;OSE;93.1000;-0.030674007184815;42531893
26.04.2018 00:00;BON;Bonheur;1;OSE;94.0000;0.0096205979869826;42531893
27.04.2018 00:00;BON;Bonheur;1;OSE;93.0000;-0.010695289116748;42531893
30.04.2018 00:00;BON;Bonheur;1;OSE;96.0000;0.03174869831458;42531893
02.05.2018 00:00;BON;Bonheur;1;OSE;108.0000;0.11778303565638;42531893
03.05.2018 00:00;BON;Bonheur;1;OSE;108.6000;0.0055401803756148;42531893
04.05.2018 00:00;BON;Bonheur;1;OSE;106.6000;-0.018587895768091;42531893
07.05.2018 00:00;BON;Bonheur;1;OSE;105.8000;-0.0075329923075449;42531893
08.05.2018 00:00;BON;Bonheur;1;OSE;105.8000;0;42531893
09.05.2018 00:00;BON;Bonheur;1;OSE;109.4000;0.033460370563682;42531893
11.05.2018 00:00;BON;Bonheur;1;OSE;114.0000;0.041187558406615;42531893
14.05.2018 00:00;BON;Bonheur;1;OSE;120.4000;0.054621084480225;42531893
15.05.2018 00:00;BON;Bonheur;1;OSE;122.0000;0.013201511858536;42531893
16.05.2018 00:00;BON;Bonheur;1;OSE;121.4000;-0.0049301661078589;42531893
18.05.2018 00:00;BON;Bonheur;1;OSE;119.8000;-0.013267192944049;42531893
22.05.2018 00:00;BON;Bonheur;1;OSE;119.2000;-0.0050209310500993;42531893
23.05.2018 00:00;BON;Bonheur;1;OSE;117.4000;-0.015215847237253;42531893
24.05.2018 00:00;BON;Bonheur;1;OSE;115.2000;-0.018917159132205;42531893
25.05.2018 00:00;BON;Bonheur;1;OSE;110.0000;-0.046189382469374;42531893
28.05.2018 00:00;BON;Bonheur;1;OSE;112.0000;0.018018505502678;42531893
29.05.2018 00:00;BON;Bonheur;1;OSE;110.8000;-0.010772096981911;42531893
30.05.2018 00:00;BON;Bonheur;1;OSE;114.0000;0.028471674081312;42531893
31.05.2018 00:00;BON;Bonheur;1;OSE;112.2000;-0.015915455305899;42531893
01.06.2018 00:00;BON;Bonheur;1;OSE;113.8000;0.014159528603634;42531893
04.06.2018 00:00;BON;Bonheur;1;OSE;113.8000;0;42531893
05.06.2018 00:00;BON;Bonheur;1;OSE;113.4000;-0.0035211303985783;42531893
06.06.2018 00:00;BON;Bonheur;1;OSE;112.6000;-0.007079675588062;42531893
07.06.2018 00:00;BON;Bonheur;1;OSE;113.4000;0.007079675588062;42531893
08.06.2018 00:00;BON;Bonheur;1;OSE;112.8000;-0.0053050522296934;42531893
11.06.2018 00:00;BON;Bonheur;1;OSE;112.2000;-0.0053333459753624;42531893
12.06.2018 00:00;BON;Bonheur;1;OSE;112.4000;0.0017809443709949;42531893
13.06.2018 00:00;BON;Bonheur;1;OSE;108.0000;-0.039932710335371;42531893
14.06.2018 00:00;BON;Bonheur;1;OSE;112.2000;0.038151765964376;42531893
15.06.2018 00:00;BON;Bonheur;1;OSE;111.8000;-0.0035714323675977;42531893
18.06.2018 00:00;BON;Bonheur;1;OSE;111.0000;-0.0071813594086647;42531893
19.06.2018 00:00;BON;Bonheur;1;OSE;110.2000;-0.0072333045935196;42531893
20.06.2018 00:00;BON;Bonheur;1;OSE;110.4000;0.001813237124181;42531893
21.06.2018 00:00;BON;Bonheur;1;OSE;110.8000;0.0036166404701881;42531893
22.06.2018 00:00;BON;Bonheur;1;OSE;113.2000;0.021429391455899;42531893
25.06.2018 00:00;BON;Bonheur;1;OSE;113.0000;-0.0017683470567418;42531893
26.06.2018 00:00;BON;Bonheur;1;OSE;113.0000;0;42531893
27.06.2018 00:00;BON;Bonheur;1;OSE;113.4000;0.0035335725813113;42531893
28.06.2018 00:00;BON;Bonheur;1;OSE;113.4000;0;42531893
29.06.2018 00:00;BON;Bonheur;1;OSE;110.4000;-0.026811257450657;42531893
02.01.2018 00:00;DNB;DNB;1;OSE;151.2500;-0.0056041023542956;1628798861
03.01.2018 00:00;DNB;DNB;1;OSE;152.0500;0.0052753172124227;1628798861
04.01.2018 00:00;DNB;DNB;1;OSE;157.0000;0.032036391224934;1628798861
05.01.2018 00:00;DNB;DNB;1;OSE;155.7500;-0.0079936476807454;1628798861
08.01.2018 00:00;DNB;DNB;1;OSE;157.1000;0.008630387594013;1628798861
09.01.2018 00:00;DNB;DNB;1;OSE;157.8000;0.0044458631501989;1628798861
10.01.2018 00:00;DNB;DNB;1;OSE;157.8500;0.00031680659222655;1628798861
11.01.2018 00:00;DNB;DNB;1;OSE;157.8000;-0.00031680659222655;1628798861
12.01.2018 00:00;DNB;DNB;1;OSE;157.8500;0.00031680659222655;1628798861
15.01.2018 00:00;DNB;DNB;1;OSE;157.9000;0.00031670625759528;1628798861
16.01.2018 00:00;DNB;DNB;1;OSE;158.3000;0.0025300456253703;1628798861
17.01.2018 00:00;DNB;DNB;1;OSE;158.7000;0.0025236606453971;1628798861
18.01.2018 00:00;DNB;DNB;1;OSE;158.5000;-0.0012610342150285;1628798861
19.01.2018 00:00;DNB;DNB;1;OSE;160.6500;0.013473492244533;1628798861
22.01.2018 00:00;DNB;DNB;1;OSE;162.8000;0.013294368006573;1628798861
23.01.2018 00:00;DNB;DNB;1;OSE;161.7000;-0.0067796869853796;1628798861
24.01.2018 00:00;DNB;DNB;1;OSE;161.4000;-0.0018570107472122;1628798861
25.01.2018 00:00;DNB;DNB;1;OSE;157.5500;-0.024142887632565;1628798861
26.01.2018 00:00;DNB;DNB;1;OSE;157.0000;-0.0034970628549758;1628798861
29.01.2018 00:00;DNB;DNB;1;OSE;157.0500;0.00031842063634802;1628798861
30.01.2018 00:00;DNB;DNB;1;OSE;155.9000;-0.007349449920925;1628798861
31.01.2018 00:00;DNB;DNB;1;OSE;156.4000;0.00320205204748;1628798861
01.02.2018 00:00;DNB;DNB;1;OSE;157.7000;0.0082776658577819;1628798861
02.02.2018 00:00;DNB;DNB;1;OSE;158.2500;0.0034815670552932;1628798861
05.02.2018 00:00;DNB;DNB;1;OSE;156.3500;-0.012078977120436;1628798861
06.02.2018 00:00;DNB;DNB;1;OSE;152.3000;-0.026244824002734;1628798861
07.02.2018 00:00;DNB;DNB;1;OSE;154.2000;0.012398201228113;1628798861
